timestamp,traffic_label,channel,frequency_mhz,bandwidth_mhz,tx_power_dbm,cwmin,cwmax,noise_floor_dbm,channel_busy_percent,nss,rts_cts,latency_min_ms,latency_avg_ms,latency_max_ms,client_mac,tx_delta_bytes,estimated_throughput_bps,proto,streams,udp_rate,tcp_window,throughput_bps,loss_pct,jitter_ms,client_mac,signal_rssi_dbm,tx_retries,tx_failed,tx_bitrate_mbps,rx_bitrate_mbps,tx_bytes,rx_bytes,mcs_index,timestamp_server,proto_server,streams_server,throughput_received_bps,loss_pct_server,jitter_ms_server
2025-07-10 10:44:22,TEST1_20250710_104422,40.0,5200.0,80.0,17,7,15,-92,0,2,on,29.295,119.632,209.689,68:54:5a:e2:f2:c0,8432302120.0,6745841696.0,TCP,4.0,,,357980510.84361446,0.0,,68:54:5a:e2:f2:c0,-49.0,96242.0,96251.0,390.0,866.7,8432302958.0,12144050.0,9.0,,,,,,
2025-07-10 10:45:37,TEST2_20250710_104537,40.0,5200.0,80.0,17,7,15,-92,0,2,on,28.219,119.171,209.778,68:54:5a:e2:f2:c0,8887655481.0,7110124384.0,TCP,1.0,,,349486571.3963718,0.0,,68:54:5a:e2:f2:c0,-60.0,98051.0,98060.0,390.0,866.7,8887655927.0,12670914.0,9.0,,,,,,
2025-07-10 10:45:37,TEST2_20250710_104537,40.0,5200.0,80.0,17,7,15,-92,0,2,on,28.187,118.308,209.058,68:54:5a:e2:f2:c0,8887655481.0,7110124384.0,TCP,1.0,,,349486571.3963718,0.0,,68:54:5a:e2:f2:c0,-59.0,98051.0,98060.0,390.0,866.7,8887656319.0,12671592.0,9.0,,,,,,
2025-07-10 10:46:52,TEST3_20250710_104652,40.0,5200.0,80.0,17,7,15,-92,0,2,on,28.468,118.945,209.374,68:54:5a:e2:f2:c0,9325431021.0,7460344816.0,TCP,16.0,,,335975550.7251754,0.0,,68:54:5a:e2:f2:c0,-59.0,99306.0,99320.0,390.0,866.7,9325431467.0,14525596.0,9.0,,,,,,
2025-07-10 10:46:52,TEST3_20250710_104652,40.0,5200.0,80.0,17,7,15,-92,0,2,on,28.806,119.396,209.542,68:54:5a:e2:f2:c0,9325431021.0,7460344816.0,TCP,16.0,,,335975550.7251754,0.0,,68:54:5a:e2:f2:c0,-59.0,99306.0,99320.0,390.0,866.7,9325432295.0,14526400.0,9.0,,,,,,
2025-07-10 10:48:08,TEST1_20250710_104808,40.0,5200.0,80.0,17,15,31,-92,0,2,off,12.914,48.39,84.085,68:54:5a:e2:f2:c0,9784782119.0,7827825695.0,TCP,1.0,,4M,353366118.9628557,0.0,,68:54:5a:e2:f2:c0,-59.0,100989.0,101003.0,390.0,866.7,9784783384.0,15055070.0,9.0,,,,,,
2025-07-10 10:48:08,TEST1_20250710_104808,40.0,5200.0,80.0,17,15,31,-92,0,2,off,9.026,108.068,209.131,,,,TCP,1.0,,4M,353366118.9628557,0.0,,68:54:5a:e2:f2:c0,-59.0,101100.0,101114.0,390.0,866.7,9820363816.0,15094380.0,9.0,,,,,,
2025-07-10 10:49:24,TEST2_20250710_104924,40.0,5200.0,80.0,17,15,31,-92,0,2,off,9.975,46.173,82.069,68:54:5a:e2:f2:c0,10241340627.0,8193072501.0,TCP,1.0,,2M,350220601.6175025,0.0,,68:54:5a:e2:f2:c0,-59.0,102392.0,102406.0,390.0,866.7,10241341073.0,15570999.0,9.0,,,,,,
2025-07-10 10:49:24,TEST2_20250710_104924,40.0,5200.0,80.0,17,15,31,-92,0,2,off,27.854,118.011,208.798,68:54:5a:e2:f2:c0,10241340627.0,8193072501.0,TCP,1.0,,2M,350220601.6175025,0.0,,68:54:5a:e2:f2:c0,-59.0,102392.0,102406.0,390.0,866.7,10241341549.0,15571879.0,9.0,,,,,,
2025-07-10 10:50:39,TEST3_20250710_105039,40.0,5200.0,80.0,17,15,31,-92,0,2,off,29.382,119.776,209.805,68:54:5a:e2:f2:c0,10692793402.0,8554234721.0,TCP,16.0,,,352759943.800843,0.0,,68:54:5a:e2:f2:c0,-46.0,104552.0,104566.0,390.0,780.0,10692795440.0,16970298.0,9.0,,,,,,
2025-07-10 10:50:39,TEST3_20250710_105039,40.0,5200.0,80.0,17,15,31,-92,0,2,off,28.124,119.097,209.719,68:54:5a:e2:f2:c0,10692793402.0,8554234721.0,TCP,16.0,,,352759943.800843,0.0,,68:54:5a:e2:f2:c0,-47.0,104552.0,104566.0,390.0,780.0,10692795832.0,16970950.0,9.0,,,,,,
2025-07-10 10:51:54,TEST1_20250710_105154,40.0,5200.0,80.0,17,15,31,-92,0,2,on,29.193,119.349,210.114,68:54:5a:e2:f2:c0,10821412796.0,8657130236.0,UDP,1.0,100M,,99991139.6699966,0.44833698258784205,0.040163713514114005,68:54:5a:e2:f2:c0,-46.0,105209.0,105223.0,390.0,866.7,10821413242.0,16973144.0,9.0,,,,,,
2025-07-10 10:51:54,TEST1_20250710_105154,40.0,5200.0,80.0,17,15,31,-92,0,2,on,28.072,118.886,209.467,68:54:5a:e2:f2:c0,10821412796.0,8657130236.0,UDP,1.0,100M,,99991139.6699966,0.44833698258784205,0.040163713514114005,68:54:5a:e2:f2:c0,-49.0,105209.0,105223.0,390.0,866.7,10821414070.0,16973922.0,9.0,,,,,,
2025-07-10 10:53:09,TEST2_20250710_105309,40.0,5200.0,80.0,17,15,31,-92,0,2,on,33.806,69.26,104.583,68:54:5a:e2:f2:c0,10834277813.0,8667422250.0,UDP,1.0,10M,,9999228.80616955,0.0,0.25779836229610004,68:54:5a:e2:f2:c0,-52.0,105339.0,105353.0,351.0,866.7,10834279074.0,16977073.0,8.0,,,,,,
2025-07-10 10:53:09,TEST2_20250710_105309,40.0,5200.0,80.0,17,15,31,-92,0,2,on,29.454,119.963,210.464,68:54:5a:e2:f2:c0,10834277813.0,8667422250.0,UDP,1.0,10M,,9999228.80616955,0.0,0.25779836229610004,68:54:5a:e2:f2:c0,-52.0,105339.0,105353.0,351.0,866.7,10834279550.0,16977913.0,8.0,,,,,,
2025-07-10 10:54:24,TEST3_20250710_105424,40.0,5200.0,80.0,17,15,31,-92,0,2,on,26.569,117.795,207.559,68:54:5a:e2:f2:c0,10898589497.0,8718871597.0,UDP,1.0,50M,,49996149.030422665,0.312789620018535,0.030413902013847003,68:54:5a:e2:f2:c0,-52.0,105679.0,105693.0,390.0,866.7,10898589943.0,16979863.0,9.0,,,,,,
2025-07-10 10:54:24,TEST3_20250710_105424,40.0,5200.0,80.0,17,15,31,-92,0,2,on,27.999,118.258,208.977,68:54:5a:e2:f2:c0,10898589497.0,8718871597.0,UDP,1.0,50M,,49996149.030422665,0.312789620018535,0.030413902013847003,68:54:5a:e2:f2:c0,-56.0,105679.0,105693.0,390.0,866.7,10898590377.0,16980623.0,9.0,,,,,,
2025-07-10 10:55:41,TEST1_20250710_105541,40.0,5200.0,80.0,17,31,63,-92,0,2,off,26.371,118.511,208.601,68:54:5a:e2:f2:c0,11343836655.0,9075069324.0,TCP,4.0,,,345113238.048477,0.0,,68:54:5a:e2:f2:c0,-60.0,107156.0,107170.0,390.0,866.7,11343837101.0,17709444.0,9.0,,,,,,
2025-07-10 10:55:41,TEST1_20250710_105541,40.0,5200.0,80.0,17,31,63,-92,0,2,off,24.153,115.151,204.912,68:54:5a:e2:f2:c0,11343836655.0,9075069324.0,TCP,4.0,,,345113238.048477,0.0,,68:54:5a:e2:f2:c0,-59.0,107156.0,107170.0,390.0,866.7,11343837493.0,17710096.0,9.0,,,,,,
2025-07-10 10:56:56,TEST2_20250710_105656,40.0,5200.0,80.0,17,31,63,-92,0,2,off,0.871,68.492,202.934,68:54:5a:e2:f2:c0,11350270061.0,9080216048.0,UDP,1.0,5M,,4999614.903042266,0.0,0.27121808635118,68:54:5a:e2:f2:c0,-59.0,107249.0,107263.0,390.0,866.7,11350270409.0,17712127.0,9.0,,,,,,
2025-07-10 10:56:56,TEST2_20250710_105656,40.0,5200.0,80.0,17,31,63,-92,0,2,off,27.572,117.504,208.58,68:54:5a:e2:f2:c0,11350270061.0,9080216048.0,UDP,1.0,5M,,4999614.903042266,0.0,0.27121808635118,68:54:5a:e2:f2:c0,-59.0,107249.0,107263.0,390.0,866.7,11350271327.0,17713021.0,9.0,,,,,,
2025-07-10 10:56:56,TEST2_20250710_105656,40.0,5200.0,80.0,17,31,63,-92,0,2,off,2.2800000000000002,5.003,9.965,,,,UDP,1.0,5M,,4999614.903042266,0.0,0.27121808635118,68:54:5a:e2:f2:c0,-59.0,107985.0,107999.0,390.0,866.7,11522324397.0,17714303.0,9.0,,,,,,
2025-07-10 10:58:11,TEST3_20250710_105811,40.0,5200.0,80.0,17,31,63,-92,0,2,off,30.147,93.104,211.249,68:54:5a:e2:f2:c0,11753529952.0,9402823961.0,UDP,1.0,400M,,313510846.320715,0.769281929633981,0.016774861994057002,68:54:5a:e2:f2:c0,-46.0,108999.0,109013.0,390.0,866.7,11753531279.0,17716341.0,9.0,,,,,,
2025-07-10 10:58:11,TEST3_20250710_105811,40.0,5200.0,80.0,17,31,63,-92,0,2,off,26.838,117.374,207.864,68:54:5a:e2:f2:c0,11753529952.0,9402823961.0,UDP,1.0,400M,,313510846.320715,0.769281929633981,0.016774861994057002,68:54:5a:e2:f2:c0,-59.0,108999.0,109013.0,390.0,866.7,11753531713.0,17717087.0,9.0,,,,,,
2025-07-10 10:59:26,TEST1_20250710_105926,40.0,5200.0,80.0,17,31,63,-92,0,2,on,28.193,118.661,208.581,68:54:5a:e2:f2:c0,12161756367.0,9729405093.0,TCP,1.0,,512K,312671888.60922533,0.0,,68:54:5a:e2:f2:c0,-46.0,110246.0,110260.0,390.0,866.7,12161756813.0,18179074.0,9.0,,,,,,
2025-07-10 10:59:26,TEST1_20250710_105926,40.0,5200.0,80.0,17,31,63,-92,0,2,on,27.544,92.62,184.941,68:54:5a:e2:f2:c0,12161756367.0,9729405093.0,TCP,1.0,,512K,312671888.60922533,0.0,,68:54:5a:e2:f2:c0,-58.0,110246.0,110260.0,390.0,866.7,12161757205.0,18179740.0,9.0,,,,,,
2025-07-10 11:00:41,TEST2_20250710_110041,40.0,5200.0,80.0,17,31,63,-92,0,2,on,27.042,117.593,208.084,68:54:5a:e2:f2:c0,12612932357.0,10090345885.0,TCP,1.0,,2M,347074629.93429273,0.0,,68:54:5a:e2:f2:c0,-59.0,111685.0,111699.0,390.0,866.7,12612932803.0,18733685.0,9.0,,,,,,
2025-07-10 11:00:41,TEST2_20250710_110041,40.0,5200.0,80.0,17,31,63,-92,0,2,on,27.242,117.863,208.54,68:54:5a:e2:f2:c0,12612932357.0,10090345885.0,TCP,1.0,,2M,347074629.93429273,0.0,,68:54:5a:e2:f2:c0,-59.0,111685.0,111699.0,390.0,866.7,12612933195.0,18734337.0,9.0,,,,,,
2025-07-10 11:01:56,TEST3_20250710_110156,40.0,5200.0,80.0,17,31,63,-92,0,2,on,0.981,14.038,50.51,68:54:5a:e2:f2:c0,12619365959.0,10095492767.0,UDP,1.0,5M,,4999615.4029998565,0.0,0.820079574073283,68:54:5a:e2:f2:c0,-59.0,111776.0,111790.0,390.0,866.7,12619366111.0,18736266.0,9.0,,,,,,
2025-07-10 11:01:56,TEST3_20250710_110156,40.0,5200.0,80.0,17,31,63,-92,0,2,on,28.166,118.669,209.179,68:54:5a:e2:f2:c0,12619365959.0,10095492767.0,UDP,1.0,5M,,4999615.4029998565,0.0,0.820079574073283,68:54:5a:e2:f2:c0,-59.0,111776.0,111790.0,390.0,866.7,12619366939.0,18737018.0,9.0,,,,,,
2025-07-10 11:01:56,TEST3_20250710_110156,40.0,5200.0,80.0,17,31,63,-92,0,2,off,8.172,101.564,205.894,,,,UDP,1.0,5M,,4999615.4029998565,0.0,0.820079574073283,68:54:5a:e2:f2:c0,-59.0,111907.0,111921.0,390.0,866.7,12671351652.0,18798436.0,9.0,,,,,,
2025-07-10 11:03:13,TEST1_20250710_110313,40.0,5200.0,80.0,17,63,127,-92,0,2,off,1.016,30.72,79.872,68:54:5a:e2:f2:c0,13066983312.0,10453586649.0,TCP,1.0,,,344033829.210964,0.0,,68:54:5a:e2:f2:c0,-59.0,113387.0,113401.0,390.0,866.7,13066984747.0,19247228.0,9.0,,,,,,
2025-07-10 11:03:13,TEST1_20250710_110313,40.0,5200.0,80.0,17,63,127,-92,0,2,off,29.134,119.675,209.677,68:54:5a:e2:f2:c0,13066983312.0,10453586649.0,TCP,1.0,,,344033829.210964,0.0,,68:54:5a:e2:f2:c0,-59.0,113396.0,113410.0,351.0,866.7,13066985345.0,19248190.0,8.0,,,,,,
2025-07-10 11:04:28,TEST2_20250710_110428,40.0,5200.0,80.0,17,63,127,-92,0,2,off,27.718,119.039,209.807,68:54:5a:e2:f2:c0,13497123662.0,10797698929.0,TCP,1.0,,2M,330297080.078543,0.0,,68:54:5a:e2:f2:c0,-59.0,116666.0,116680.0,390.0,866.7,13497124108.0,19721405.0,9.0,,,,,,
2025-07-10 11:04:28,TEST2_20250710_110428,40.0,5200.0,80.0,17,63,127,-92,0,2,off,28.189,119.006,209.393,68:54:5a:e2:f2:c0,13497123662.0,10797698929.0,TCP,1.0,,2M,330297080.078543,0.0,,68:54:5a:e2:f2:c0,-59.0,116671.0,116685.0,351.0,866.7,13497124500.0,19722071.0,8.0,,,,,,
2025-07-10 11:05:43,TEST3_20250710_110543,40.0,5200.0,80.0,17,63,127,-92,0,2,off,27.214,118.239,208.809,68:54:5a:e2:f2:c0,13938796422.0,11151037137.0,TCP,4.0,,,342121508.13533854,0.0,,68:54:5a:e2:f2:c0,-59.0,120729.0,120743.0,390.0,866.7,13938796868.0,20396983.0,9.0,,,,,,
2025-07-10 11:05:43,TEST3_20250710_110543,40.0,5200.0,80.0,17,63,127,-92,0,2,off,28.974,119.437,209.514,68:54:5a:e2:f2:c0,13938796422.0,11151037137.0,TCP,4.0,,,342121508.13533854,0.0,,68:54:5a:e2:f2:c0,-59.0,120734.0,120748.0,390.0,866.7,13938797260.0,20397635.0,9.0,,,,,,
2025-07-10 11:06:58,TEST1_20250710_110658,40.0,5200.0,80.0,17,63,127,-92,0,2,on,16.001,51.647,87.687,68:54:5a:e2:f2:c0,14376139249.0,11500911399.0,TCP,1.0,,1M,335347050.9047993,0.0,,68:54:5a:e2:f2:c0,-59.0,122981.0,122995.0,390.0,866.7,14376140131.0,20883389.0,9.0,,,,,,
2025-07-10 11:06:58,TEST1_20250710_110658,40.0,5200.0,80.0,17,63,127,-92,0,2,on,27.613,118.027,208.519,68:54:5a:e2:f2:c0,14376139249.0,11500911399.0,TCP,1.0,,1M,335347050.9047993,0.0,,68:54:5a:e2:f2:c0,-59.0,122983.0,122997.0,390.0,866.7,14376140565.0,20884135.0,9.0,,,,,,
2025-07-10 11:08:13,TEST2_20250710_110813,40.0,5200.0,80.0,17,63,127,-92,0,2,on,28.549,118.722,209.108,68:54:5a:e2:f2:c0,14633375716.0,11706700572.0,UDP,1.0,200M,,199984576.123391,0.525370713623725,0.039251865763526,68:54:5a:e2:f2:c0,-59.0,124499.0,124513.0,390.0,866.7,14633376162.0,20886089.0,9.0,,,,,,
2025-07-10 11:08:13,TEST2_20250710_110813,40.0,5200.0,80.0,17,63,127,-92,0,2,on,27.481,118.112,208.174,68:54:5a:e2:f2:c0,14633375716.0,11706700572.0,UDP,1.0,200M,,199984576.123391,0.525370713623725,0.039251865763526,68:54:5a:e2:f2:c0,-58.0,124501.0,124515.0,390.0,866.7,14633377373.0,20887371.0,9.0,,,,,,
2025-07-10 11:09:28,TEST3_20250710_110928,40.0,5200.0,80.0,17,63,127,-92,0,2,on,27.799,118.249,208.655,68:54:5a:e2:f2:c0,15090433898.0,12072347118.0,TCP,2.0,,,350451063.2340515,0.0,,68:54:5a:e2:f2:c0,-59.0,126797.0,126811.0,390.0,866.7,15090434344.0,21469342.0,9.0,,,,,,
2025-07-10 11:09:28,TEST3_20250710_110928,40.0,5200.0,80.0,17,63,127,-92,0,2,on,27.896,118.089,208.786,68:54:5a:e2:f2:c0,15090433898.0,12072347118.0,TCP,2.0,,,350451063.2340515,0.0,,68:54:5a:e2:f2:c0,-59.0,126797.0,126811.0,390.0,866.7,15090434736.0,21470008.0,9.0,,,,,,
2025-07-10 11:10:45,TEST1_20250710_111045,40.0,5200.0,80.0,23,7,15,-92,0,2,off,28.44,93.652,209.32,68:54:5a:e2:f2:c0,15501708819.0,12401367055.0,TCP,1.0,,512K,314975438.3578973,0.0,,68:54:5a:e2:f2:c0,-49.0,127947.0,127961.0,390.0,866.7,15501709265.0,21965879.0,9.0,,,,,,
2025-07-10 11:10:45,TEST1_20250710_111045,40.0,5200.0,80.0,23,7,15,-92,0,2,off,28.331,118.876,209.313,68:54:5a:e2:f2:c0,15501708819.0,12401367055.0,TCP,1.0,,512K,314975438.3578973,0.0,,68:54:5a:e2:f2:c0,-48.0,127947.0,127961.0,390.0,866.7,15501709657.0,21966531.0,9.0,,,,,,
2025-07-10 11:12:00,TEST2_20250710_111200,40.0,5200.0,80.0,23,7,15,-92,0,2,off,20.358,83.556,201.516,68:54:5a:e2:f2:c0,15957007988.0,12765606390.0,TCP,8.0,,,360289378.464453,0.0,,68:54:5a:e2:f2:c0,-59.0,128960.0,128974.0,390.0,866.7,15957019950.0,23031583.0,9.0,,,,,,
2025-07-10 11:12:00,TEST2_20250710_111200,40.0,5200.0,80.0,23,7,15,-92,0,2,off,27.138,118.056,208.617,68:54:5a:e2:f2:c0,15957007988.0,12765606390.0,TCP,8.0,,,360289378.464453,0.0,,68:54:5a:e2:f2:c0,-59.0,128960.0,128974.0,390.0,866.7,15957020342.0,23032235.0,9.0,,,,,,
2025-07-10 11:13:15,TEST3_20250710_111315,40.0,5200.0,80.0,23,7,15,-92,0,2,off,24.801,115.027,205.77,68:54:5a:e2:f2:c0,16404380147.0,13123504117.0,TCP,1.0,,2M,343928663.2845753,0.0,,68:54:5a:e2:f2:c0,-49.0,130334.0,130348.0,390.0,866.7,16404380593.0,23529734.0,9.0,,,,,,
2025-07-10 11:13:15,TEST3_20250710_111315,40.0,5200.0,80.0,23,7,15,-92,0,2,off,28.568,118.872,208.837,68:54:5a:e2:f2:c0,16404380147.0,13123504117.0,TCP,1.0,,2M,343928663.2845753,0.0,,68:54:5a:e2:f2:c0,-47.0,130334.0,130348.0,390.0,866.7,16404381866.0,23531094.0,9.0,,,,,,
2025-07-10 11:14:30,TEST1_20250710_111430,40.0,5200.0,80.0,23,7,15,-92,0,2,on,27.005,117.857,208.157,68:54:5a:e2:f2:c0,16417245178.0,13133796142.0,UDP,1.0,10M,,9999230.805999713,0.0,1.0267043945993,68:54:5a:e2:f2:c0,-49.0,130372.0,130386.0,390.0,866.7,16417245624.0,23533125.0,9.0,,,,,,
2025-07-10 11:14:30,TEST1_20250710_111430,40.0,5200.0,80.0,23,7,15,-92,0,2,on,27.777,117.949,208.171,68:54:5a:e2:f2:c0,16417245178.0,13133796142.0,UDP,1.0,10M,,9999230.805999713,0.0,1.0267043945993,68:54:5a:e2:f2:c0,-49.0,130372.0,130386.0,390.0,866.7,16417246016.0,23533791.0,9.0,,,,,,
2025-07-10 11:15:46,TEST2_20250710_111546,40.0,5200.0,80.0,23,7,15,-92,0,2,on,1.046,19.151,49.048,68:54:5a:e2:f2:c0,16545863156.0,13236690524.0,UDP,1.0,100M,,99991129.67096263,0.208528829110624,0.047434797009947,68:54:5a:e2:f2:c0,-53.0,130878.0,130892.0,390.0,866.7,16545863406.0,23535803.0,9.0,,,,,,
2025-07-10 11:15:46,TEST2_20250710_111546,40.0,5200.0,80.0,23,7,15,-92,0,2,on,27.6,118.19,208.289,68:54:5a:e2:f2:c0,16545863156.0,13236690524.0,UDP,1.0,100M,,99991129.67096263,0.208528829110624,0.047434797009947,68:54:5a:e2:f2:c0,-52.0,130878.0,130892.0,390.0,866.7,16545863798.0,23536455.0,9.0,,,,,,
2025-07-10 11:15:46,TEST2_20250710_111546,40.0,5200.0,80.0,23,7,15,-92,0,2,on,2.539,49.211,184.277,,,,UDP,1.0,100M,,99991129.67096263,0.208528829110624,0.047434797009947,68:54:5a:e2:f2:c0,-56.0,131481.0,131495.0,390.0,866.7,16639799106.0,23537695.0,9.0,,,,,,
2025-07-10 11:17:01,TEST3_20250710_111701,40.0,5200.0,80.0,23,7,15,-92,0,2,on,15.42,50.672,86.202,68:54:5a:e2:f2:c0,16951941461.0,13561553168.0,UDP,1.0,400M,,315700891.5629567,1.181870885834428,0.035769023555753,68:54:5a:e2:f2:c0,-59.0,131959.0,131973.0,390.0,866.7,16951942343.0,23542719.0,9.0,,,,,,
2025-07-10 11:17:01,TEST3_20250710_111701,40.0,5200.0,80.0,23,7,15,-92,0,2,on,28.212,118.561,208.524,68:54:5a:e2:f2:c0,16951941461.0,13561553168.0,UDP,1.0,400M,,315700891.5629567,1.181870885834428,0.035769023555753,68:54:5a:e2:f2:c0,-59.0,131959.0,131973.0,390.0,866.7,16951942777.0,23543439.0,9.0,,,,,,
2025-07-10 11:18:17,TEST1_20250710_111817,40.0,5200.0,80.0,23,15,31,-92,0,2,off,27.348,118.147,208.693,68:54:5a:e2:f2:c0,17400079116.0,13920063292.0,TCP,8.0,,,354901708.90556264,0.0,,68:54:5a:e2:f2:c0,-49.0,132977.0,132991.0,390.0,866.7,17400079562.0,24609624.0,9.0,,,,,,
2025-07-10 11:18:17,TEST1_20250710_111817,40.0,5200.0,80.0,23,15,31,-92,0,2,off,27.691,117.861,208.642,68:54:5a:e2:f2:c0,17400079116.0,13920063292.0,TCP,8.0,,,354901708.90556264,0.0,,68:54:5a:e2:f2:c0,-49.0,132977.0,132991.0,390.0,866.7,17400080839.0,24610984.0,9.0,,,,,,
2025-07-10 11:19:32,TEST2_20250710_111932,40.0,5200.0,80.0,23,15,31,-92,0,2,off,28.367,118.808,209.06,68:54:5a:e2:f2:c0,17852256694.0,14281805355.0,TCP,4.0,,,352992559.59895736,0.0,,68:54:5a:e2:f2:c0,-56.0,134460.0,134474.0,390.0,866.7,17852257140.0,25262860.0,9.0,,,,,,
2025-07-10 11:19:32,TEST2_20250710_111932,40.0,5200.0,80.0,23,15,31,-92,0,2,off,27.312,118.281,208.897,68:54:5a:e2:f2:c0,17852256694.0,14281805355.0,TCP,4.0,,,352992559.59895736,0.0,,68:54:5a:e2:f2:c0,-56.0,134460.0,134474.0,390.0,866.7,17852257532.0,25263526.0,9.0,,,,,,
2025-07-10 11:20:47,TEST3_20250710_112047,40.0,5200.0,80.0,23,15,31,-92,0,2,off,32.416,67.436,103.209,68:54:5a:e2:f2:c0,17916567994.0,14333254395.0,UDP,1.0,50M,,49996144.03084775,0.108897126969416,0.030687915451595004,68:54:5a:e2:f2:c0,-58.0,134814.0,134828.0,390.0,866.7,17916568440.0,25266177.0,9.0,,,,,,
2025-07-10 11:20:47,TEST3_20250710_112047,40.0,5200.0,80.0,23,15,31,-92,0,2,off,27.441,118.4,208.872,68:54:5a:e2:f2:c0,17916567994.0,14333254395.0,UDP,1.0,50M,,49996144.03084775,0.108897126969416,0.030687915451595004,68:54:5a:e2:f2:c0,-59.0,134814.0,134828.0,390.0,866.7,17916568874.0,25266949.0,9.0,,,,,,
2025-07-10 11:22:02,TEST1_20250710_112202,40.0,5200.0,80.0,23,15,31,-92,0,2,on,28.948,119.89,210.52,68:54:5a:e2:f2:c0,18356442298.0,14685153838.0,TCP,1.0,,1M,336962763.9654504,0.0,,68:54:5a:e2:f2:c0,-59.0,136295.0,136309.0,390.0,866.7,18356496867.0,25780562.0,9.0,,,,,,
2025-07-10 11:22:02,TEST1_20250710_112202,40.0,5200.0,80.0,23,15,31,-92,0,2,on,28.672,119.799,212.621,68:54:5a:e2:f2:c0,18356442298.0,14685153838.0,TCP,1.0,,1M,336962763.9654504,0.0,,68:54:5a:e2:f2:c0,-59.0,136296.0,136310.0,390.0,866.7,18356497259.0,25781240.0,9.0,,,,,,
2025-07-10 11:23:18,TEST2_20250710_112318,40.0,5200.0,80.0,23,15,31,-92,0,2,on,26.396,117.08,207.369,68:54:5a:e2:f2:c0,18369360571.0,14695488456.0,UDP,1.0,10M,,9999230.805999713,0.0,0.8879205157921111,68:54:5a:e2:f2:c0,-59.0,136473.0,136487.0,390.0,866.7,18369361017.0,25783378.0,9.0,,,,,,
2025-07-10 11:23:18,TEST2_20250710_112318,40.0,5200.0,80.0,23,15,31,-92,0,2,on,27.909,118.428,208.879,68:54:5a:e2:f2:c0,18369360571.0,14695488456.0,UDP,1.0,10M,,9999230.805999713,0.0,0.8879205157921111,68:54:5a:e2:f2:c0,-59.0,136473.0,136487.0,390.0,866.7,18369362228.0,25784608.0,9.0,,,,,,
2025-07-10 11:24:33,TEST3_20250710_112433,40.0,5200.0,80.0,23,15,31,-92,0,2,on,28.519,118.578,208.827,68:54:5a:e2:f2:c0,18820835689.0,15056668551.0,TCP,8.0,,,358797792.8309004,0.0,,68:54:5a:e2:f2:c0,-59.0,137550.0,137564.0,390.0,866.7,18820836135.0,26932563.0,9.0,,,,,,
2025-07-10 11:24:33,TEST3_20250710_112433,40.0,5200.0,80.0,23,15,31,-92,0,2,on,28.615,119.216,209.298,68:54:5a:e2:f2:c0,18820835689.0,15056668551.0,TCP,8.0,,,358797792.8309004,0.0,,68:54:5a:e2:f2:c0,-59.0,137550.0,137564.0,390.0,866.7,18820836527.0,26933229.0,9.0,,,,,,
2025-07-10 11:25:49,TEST1_20250710_112549,40.0,5200.0,80.0,23,31,63,-92,0,2,off,36.177,71.529,106.886,68:54:5a:e2:f2:c0,18833700231.0,15066960184.0,UDP,1.0,10M,,9999231.805915095,0.0,0.32312800503271205,68:54:5a:e2:f2:c0,-59.0,137590.0,137604.0,390.0,866.7,18833700677.0,26935705.0,9.0,,,,,,
2025-07-10 11:25:49,TEST1_20250710_112549,40.0,5200.0,80.0,23,31,63,-92,0,2,off,27.544,118.481,208.903,68:54:5a:e2:f2:c0,18833700231.0,15066960184.0,UDP,1.0,10M,,9999231.805915095,0.0,0.32312800503271205,68:54:5a:e2:f2:c0,-59.0,137590.0,137604.0,390.0,866.7,18833701069.0,26936357.0,9.0,,,,,,
2025-07-10 11:27:04,TEST2_20250710_112704,40.0,5200.0,80.0,23,31,63,-92,0,2,off,27.346,118.344,208.98,68:54:5a:e2:f2:c0,19283872880.0,15427098304.0,TCP,1.0,,,346445560.9206055,0.0,,68:54:5a:e2:f2:c0,-59.0,138378.0,138392.0,390.0,866.7,19283873762.0,27480120.0,9.0,,,,,,
2025-07-10 11:27:04,TEST2_20250710_112704,40.0,5200.0,80.0,23,31,63,-92,0,2,off,28.424,118.722,209.422,68:54:5a:e2:f2:c0,19283872880.0,15427098304.0,TCP,1.0,,,346445560.9206055,0.0,,68:54:5a:e2:f2:c0,-59.0,138378.0,138392.0,390.0,866.7,19283874154.0,27480772.0,9.0,,,,,,
2025-07-10 11:28:19,TEST3_20250710_112819,40.0,5200.0,80.0,23,31,63,-92,0,2,off,28.242,126.734,240.865,68:54:5a:e2:f2:c0,19739589865.0,15791671892.0,TCP,16.0,,,361388677.94718665,0.0,,68:54:5a:e2:f2:c0,-46.0,139217.0,139231.0,390.0,866.7,19739590311.0,29380494.0,9.0,,,,,,
2025-07-10 11:28:19,TEST3_20250710_112819,40.0,5200.0,80.0,23,31,63,-92,0,2,off,27.619,118.755,208.663,68:54:5a:e2:f2:c0,19739589865.0,15791671892.0,TCP,16.0,,,361388677.94718665,0.0,,68:54:5a:e2:f2:c0,-49.0,139217.0,139231.0,390.0,866.7,19739591584.0,29381802.0,9.0,,,,,,
